16574,83612.69796875
16575,83312.34109375
16576,81992.5476953125
16577,81297.148828125
16578,76187.8395703125
16579,73245.55109375
16580,82053.88109375
16581,83019.95796875001
16582,81821.9064453125
16583,80717.6128125
16584,81045.376328125
16585,74888.2064453125
16586,71821.421484375
16587,80372.4008203125
16588,82443.4308203125
16589,83065.5408203125
16590,81477.274453125
16591,81053.2955078125
16592,76082.7298828125
16593,73189.67656250001
16594,81179.043125
16595,81924.863125
16596,81127.096875
16597,80997.1884765625
16598,80451.087578125
16599,74274.37609375
16600,72180.20609374999
16601,79438.15609375
16602,80663.2948046875
16603,80983.6948046875
16604,80574.2996875
16605,79028.88345703125
16606,73592.8532421875
16607,70634.31105468751
16608,79128.4710546875
16609,80496.4010546875
16610,81140.76105468751
16611,81431.011015625
16612,80348.817265625
16613,73964.768828125
16614,71406.908828125
16615,81547.568828125
16616,81406.948828125
16617,81271.668828125
16618,79038.7898828125
16619,78793.19662109375
16620,73926.5208984375
16621,69902.8308984375
16622,78419.2408984375
16623,78942.5608984375
16624,78254.6359765625
16625,78284.8891796875
16626,77720.7351953125
16627,72272.7002734375
16628,70212.3502734375
16629,78481.3402734375
16630,78967.2802734375
16631,77293.1902734375
16632,75264.09974609375
16633,73896.216484375
16634,68888.9202734375
16635,67384.82027343751
16636,76164.6702734375
16637,76891.8002734375
16638,77635.8402734375
16639,77487.31974609375
16640,77797.976484375
16641,73470.6402734375
16642,71041.8302734375
16643,78103.9802734375
16644,77538.8302734375
16645,79435.73765625
16646,78855.6325
16647,77889.21267578125
16648,71708.851875
16649,69859.14984375
16650,78913.11984375
16651,80590.76984375001
16652,81715.558515625
16653,81844.24619140624
16654,81278.2529296875
16655,75639.6421484375
16656,73104.0321484375
16657,81636.881328125
16658,83143.24203125
16659,83224.23203125
16660,82621.84175781251
16661,83646.1904296875
16662,77947.7310546875
16663,76057.6021875
16664,84982.91339843751
16665,87466.599765625
16666,87766.429296875
16667,88352.50078125
16668,87555.0770703125
16669,84310.1333203125
16670,80228.095078125
16671,89816.955078125
16672,91291.685078125
16673,92531.70503906251
16674,91837.6187890625
16675,90699.9711328125
16676,85312.56765625
16677,83109.8958984375
16678,92991.6951171875
16679,94453.0751171875
16680,95029.1541015625
16681,94283.8569921875
16682,93146.2855859375
16683,88227.464140625
16684,85898.08515625
16685,93733.64515625
16686,94614.068125
16687,93734.748125
16688,93480.043984375
16689,92981.4159375
16690,88011.02640625
16691,86021.87640625
16692,96469.58640625
16693,97431.67640625
16694,97270.58640625
16695,96125.49140625
16696,95437.8159375
16697,91111.6100390625
16698,89696.5814453125
16699,98974.7573828125
16700,101336.52375000001
16701,102477.50375
16702,101846.574375
16703,102811.013515625
16704,97737.5765625
16705,94418.60578125001
16706,103489.72046875
18366,402368.6553125
18367,396207.75515625003
18368,393580.376875
18369,393322.276875
18370,386894.60625
18371,382292.41625
18372,400254.39625
18373,409251.7153125
18374,412126.011875
18375,410662.6234375
18376,412952.166875
18377,402896.056875
18378,398134.02828125
18379,417398.79484375
18380,413273.64484375
18381,413263.22765625
18382,413024.1509375
18383,409429.73484375
18384,395198.191875
18385,390682.15515625
18386,406719.06515625
18387,403993.16859375
18388,399652.5196875
18389,396362.24515625
18390,400634.72796875
18391,388454.749375
18392,383780.439375
18393,396796.689375
18394,396583.089375
18395,395362.23515625
18396,395788.86796875
18397,394589.489375
18398,386058.839375
18399,381866.049375
18400,395462.57937500003
18401,397617.99203125003
18402,399586.74859375
18403,400598.17296875
18404,407108.38421875
18405,398360.57421875
18406,396611.55078125
18407,411791.39078125
18408,414164.13078125
18409,399542.44640625
18410,408864.33671875
18411,397900.12375
18412,384347.8771875
18413,379018.196875
18414,391614.886875
18415,394354.65625
18416,392837.6915625
18417,384954.830703125
18418,386030.775625
18419,382531.295625
18420,371926.055625
18421,366915.355625
18422,365137.54078125
18423,376662.18296875
18424,369489.86953125
18425,371636.01156250003
18426,361162.4915625
18427,357105.8715625
18428,369418.901328125
18429,368308.181328125
18430,368774.27515625
18431,370119.14890625
18432,369344.84890625003
18433,356773.59890625003
18434,352693.105625
18435,366497.005625
18436,367899.645625
18437,366510.389765625
18438,364797.613203125
18439,366428.475625
18440,357441.255625
18441,340072.015625
18442,366514.805625
18443,368342.865625
18444,365419.69140625
18445,365439.39859375
18446,365162.10296875
18447,351032.46296875
18448,349120.74296875
18449,357645.16296875
18450,355504.71296875
18451,350096.097265625
18452,345061.9940625
18453,345658.20546875
18454,335822.0784375
18455,332785.3984375
18456,344149.80843750003
18457,344516.4884375
18458,342997.1746875
18459,340195.44921875
18460,346041.05843750003
18461,336276.86843750003
18462,332399.89546875
18463,342628.66546875
18464,339296.50546875
18465,339266.77390625
18466,340624.005
18467,346194.89546875
18468,335685.87859375
18469,331306.0621875
18470,344033.05296875
18471,340853.97296875
18472,334429.59140625
18473,331679.7421875
18474,330050.26296875003
18475,317716.64296875
18476,317344.85296875
18477,318048.61203125
18478,326740.35203125
18479,324781.5859375
18480,323500.16640625
18481,326958.70640625
18482,318234.4221875
18483,313813.61171875
18484,310170.34265625
18485,323715.21125
18486,323118.34484375
18487,320255.465625
18488,322286.76125
18489,313086.83125
18490,309154.95734375
18491,326122.23296875
18492,324958.11296875
18493,321034.78265625
18494,317288.0265625
18495,317444.96921875
18496,312829.42921875
18497,306221.17921875
18498,321335.15921875
18499,325392.013125
18500,322582.49953125
18501,325272.04203125
18502,323065.65890625
18503,307576.09890625003
18504,306742.16890625
18505,323062.98890625
18506,320877.6015625
18507,325052.92390625
18508,323390.25046875
18509,329126.74359375
18510,319569.053125
18511,313841.013125
18512,324909.943125
18513,325848.893125
18514,323193.7421875
18515,321478.22890625
18516,322796.40765625
18517,311698.10765625
18518,310570.47765625
18519,309357.40765625
18520,321982.94765625
18521,322688.71765625
18522,322438.08765625
18523,322685.50765625003
18524,311385.17765625
18525,309274.1903125
18526,321559.7503125
18527,324001.0203125
18528,320342.92296875
18529,322994.33765625
18530,324919.7984375
18531,311856.3784375
18532,307369.8884375
18533,319207.7784375
18534,318190.1759375
18535,317773.00671875
18536,314246.93140625
18537,317354.78500000003
18538,310004.43828125
18539,306748.64484375
18540,322735.59546875
18541,322112.1978125
18542,319573.47578125
18543,318109.379375
18544,319401.77921875
18545,308767.8896875
18546,305868.5953125
18547,317021.011875
18548,319148.111875
18549,318532.2875
18550,316405.83359375
18551,318614.37828125
18552,303194.1334375
18553,302565.076875
18554,315192.4903125
18555,313733.6915625
18556,313904.0434375
18557,315652.86125
18558,316265.1740625
18559,306575.7440625
18560,302328.6640625
18561,317941.30015625
18562,314923.3459375
18563,316627.055
18564,315938.13890625
18565,318727.14640625
18566,306313.67125
18567,301890.4721875
18568,317947.13171875
18569,315050.0121875
18570,310116.46921875
18571,304640.86062500003
18572,310835.72609375
18573,300252.73609375
18574,298719.26609375
18575,311052.88609375
18576,311728.39609375
18577,310081.2515625
18578,306600.640625
18579,309550.56609375
18580,300570.7128125
18581,297188.7128125
18582,310972.1428125
18583,313339.48
18584,314895.61046875
18585,314084.571875
18586,314529.910625
18587,304676.720625
18588,301826.05062500003
18589,315102.180625
18590,314630.036875
18591,315596.87390625
18592,319734.565625
18593,325475.576875
18594,314150.326875
18595,311531.946875
18596,322638.256875
18597,317839.376875
18598,313700.109375
18599,312034.285625
18600,313178.446875
18601,301009.59421875
18602,296752.72421875
18603,307120.33421875
18604,308540.656875
18605,310591.51390625
18606,313082.705625
18607,319373.736875
18608,311554.8946875
18609,310373.8646875
18610,317915.84203125
18611,321561.76390625
18612,322832.42546875
18613,320439.2265625
18614,322856.315625
18615,311562.215625
18616,309786.665625
18617,324780.396875
18618,324703.08421875
18619,329962.12109375
18620,332063.37453125
18621,339853.17171875003
18622,333013.8890625
18623,330532.69921875
18624,341510.50640625
18625,338042.29375
18626,340793.18875000003
18627,337656.939375
18628,339973.065625
18629,331526.075625
18630,331189.655625
18631,347070.815625
18632,346042.865625
18633,348203.48031250003
18634,348521.8490625
18635,351560.73859375
18636,340367.08453125
18637,333722.7221875
18638,348152.2921875
18639,345785.91000000003
18640,345542.58718750003
18641,346346.24375
18642,348673.0978125
18643,339061.14015625
18644,335837.5178125
18645,354523.0678125
18646,357765.3378125
18647,362616.41046875
18648,364842.08171875
18649,363530.08609375
18650,351127.04609375
18651,347503.85609375
18652,359954.95609375
18653,361921.85609375
18654,361134.77640625
18655,365166.92203125
18656,369804.9065625
18657,361779.13046875
18658,359761.50046875
18659,377130.74046875
18660,380512.0290625
18661,377660.87046875
18662,374498.0465625
18663,368814.724375
18664,368128.50984375
18665,371090.42984375
20325,218977.466796875
20326,219441.900078125
20327,218334.3396875
20328,218672.53968750002
20329,219515.556015625
20330,220706.376015625
20331,218259.766015625
20332,216111.306015625
20333,215213.125859375
20334,215817.033515625
20335,214694.426015625
20336,212339.760859375
20337,210740.56328125
20338,209055.1515625
20339,205739.59828125002
20340,209285.18812500002
20341,209291.20578125
20342,209653.036953125
20343,208543.299765625
20344,207179.819765625
20345,207381.849765625
20346,206928.83976562502
20347,208139.586875
20348,208903.822734375
20349,206458.493515625
20350,205503.217890625
20351,204090.695546875
20352,204325.655546875
20353,202394.93921875
20354,205451.546328125
20355,206704.634765625
20356,205309.82640625
20357,203319.78640625
20358,203316.22640625
20359,203374.96640625
20360,206251.904765625
20361,196375.919921875
20362,204654.05703125
20363,203148.685859375
20364,201486.603828125
20365,198614.573828125
20366,198537.2703125
20367,198521.68828125
20368,198361.316875
20369,199300.613671875
20370,199321.533046875
20371,197987.338984375
20372,198141.60921875
20373,200992.21085937502
20374,197846.281015625
20375,194462.39609375
20376,196241.572109375
20377,198066.461953125
20378,197381.766171875
20379,197230.466171875
20380,195664.066171875
20381,196132.206171875
20382,195522.90328125
20383,196481.499296875
20384,195802.163671875
20385,194873.93234375
20386,192144.30234375
20387,189914.361015625
20388,187413.225078125
20389,185301.854765625
20390,189176.734765625
20391,186293.44109375
20392,187031.1640625
20393,188017.455625
20394,188098.006015625
20395,189833.41515625
20396,187061.1115625
20397,186143.6565625
20398,187577.61609375
20399,188051.46890625
20400,187996.06890625
20401,187699.623046875
20402,186605.942734375
20403,187659.78625
20404,188318.460546875
20405,189217.47640625
20406,186783.31234375
20407,186723.56671875
20408,185431.28671875
20409,186864.31640625
20410,184916.052578125
20411,189286.10921875
20412,187295.747734375
20413,186901.69640625
20414,188645.20640625
20415,187092.827734375
20416,186150.17250000002
20417,186170.36921875
20418,188966.7309375
20419,186372.90421875002
20420,185909.221640625
20421,184117.695390625
20422,183456.425390625
20423,182552.43734375
20424,181360.6715625
20425,183597.05328125
20426,184047.1984375
20427,181732.3084375
20428,179589.23953125
20429,179161.866015625
20430,178084.966015625
20431,178357.99671875002
20432,180930.730078125
20433,177939.39375
20434,175885.27375
20435,178643.118125
20436,177912.428125
20437,175397.288125
20438,176872.90812500002
20439,177128.438984375
20440,179020.578984375
20441,176544.598984375
20442,176005.15812500002
20443,175667.882578125
20444,175064.462578125
20445,174563.521015625
20446,174631.241484375
20447,169941.8684375
20448,169598.8596875
20449,167523.973125
20450,167685.852265625
20451,167792.65226562502
20452,169211.31375
20453,169643.587109375
20454,168058.39625
20455,170757.09296875
20456,173711.89296875
20457,175251.59296875
20458,174921.90359375
20459,176920.574296875
20460,176461.849453125
20461,178559.4978125
20462,180019.9878125
20463,180173.2334375
20464,181033.192109375
20465,177708.152109375
20466,176780.714375
20467,179611.744296875
20468,180366.3634375
20469,182285.7415625
20470,182476.474453125
20471,180662.43578125
20472,180102.844453125
20473,182995.1903125
20474,185221.226796875
20475,182001.57421875
20476,183867.01421875
20477,179665.32421875
20478,180387.11421875
20479,178458.48421875
20480,180038.23421875
20481,178324.616796875
20482,179451.05453125
20483,178511.885859375
20484,178345.45421875
20485,179368.95421875
20486,180111.885546875
20487,177982.9478125
20488,178765.535859375
20489,180167.051171875
20490,181248.171640625
20491,180227.341640625
20492,182190.0103125
20493,181162.4190625
20494,177243.848125
20495,178290.836171875
20496,176929.368828125
20497,178758.318828125
20498,179783.598828125
20499,181296.3009375
20500,178527.34609375
20501,179396.318046875
20502,185237.0103125
20503,181927.616484375
20504,181467.648671875
20505,182719.49734375
20506,182891.823671875
20507,182187.81984375
20508,186004.178203125
20509,187029.85328125
20510,184892.441953125
20511,185557.783046875
20512,186591.963046875
20513,185638.268828125
20514,184248.76015625
20515,184691.18203125
20516,185328.279296875
20517,184680.901171875
20518,185924.219296875
20519,185523.860859375
20520,186982.429296875
20521,187067.50859375
20522,189772.598671875
20523,190884.350859375
20524,187855.04765625
20525,190075.612109375
20526,189934.102109375
20527,190588.973046875
20528,190949.4071875
20529,192217.336796875
20530,196353.935703125
20531,195485.69859375
20532,195353.08859375
20533,194813.38984375
20534,192540.32984375
20535,192087.31984375
20536,193290.2240625
20537,194855.345078125
20538,192895.25765625
20539,192570.40765625
20540,191739.38765625
20541,191713.10171875
20542,191034.38921875
20543,190910.956015625
20544,192378.38203125
20545,194299.42984375
20546,194067.41234375
20547,193084.491640625
20548,193484.60390625
20549,193370.54234375
20550,193528.64
20551,195185.306171875
20552,194825.69234375
20553,194790.23390625
20554,195462.298359375
20555,194749.120703125
20556,193803.6634375
20557,192839.49601562502
20558,195477.7278125
20559,194212.1734375
20560,193027.5834375
20561,191830.47984375
20562,193894.38984375
20563,193424.46984375
20564,194439.664375
20565,196370.34421875
20566,195495.49984375
20567,193985.16984375002
20568,194528.95984375
20569,193681.9378125
20570,192663.46703125
20571,190756.789609375
20572,195007.339609375
20573,195870.353203125
20574,196692.713203125
20575,196534.293203125
20576,198096.243203125
20577,197395.012890625
20578,195163.775
20579,198553.9290625
20580,197954.777109375
20581,198124.767109375
20582,197228.537109375
20583,198076.707109375
20584,198236.847109375
20585,198962.279140625
20586,200211.56117187502
20587,200419.49125
20588,200985.74375
20589,202397.28375
20590,203154.791875
20591,202514.881875
20592,201477.522890625
20593,207138.613828125
20594,204096.7028125
20595,203618.451953125
20596,205535.7775
20597,203766.738515625
20598,204537.30796875
20599,202996.79234375
20600,204515.798671875
20601,206585.886015625
20602,206800.155546875
20603,208101.996953125
20604,209204.70695312502
20605,206957.391484375
20606,210388.59125
20607,212180.85218750002
20608,217436.865
20609,219016.615
20610,219077.46390625
20611,218185.45625
20612,218362.164453125
20613,219441.14359375
20614,220876.32078125
20615,220469.82218750002
20616,221269.79625
20617,222952.78625
20618,223820.53625
20619,220545.33625
20620,219547.192421875
20621,218800.02328125
20622,218203.25703125
20623,217571.409140625
20624,219441.299140625
736,36483.753335937494
737,36972.52657578125
738,36423.66233671876
739,36509.222816406254
740,39295.819240624995
741,39949.68255078125
742,39309.35999609375
743,39191.9473515625
744,37463.2348890625
745,36699.272381250004
746,39048.63043046875
747,39648.326715625
748,39917.889915625005
749,40778.5294015625
750,40781.87447109375
751,38789.6855140625
752,38091.17817890625
753,39781.262071875
754,40428.428280468754
755,40269.7795546875
756,40089.952215625
757,39611.306578125
758,37838.7372671875
759,36593.53949882812
760,38823.71951640625
761,39588.626085937496
762,39307.39242734375
763,39304.400071875
764,38900.8073859375
765,37452.19866796875
766,36155.27860976562
767,38666.759571875
768,38507.832271875
769,37883.1033078125
770,37769.8398859375
771,39028.4333859375
772,38037.53386796875
773,36614.395265625
774,38681.5825859375
775,39093.1028078125
776,40101.5257671875
777,40733.9686671875
778,42027.94281640625
779,40213.830611718746
780,38704.15447929687
781,41193.2620671875
782,41347.03769921875
783,39466.238264843756
784,40860.17537578125
785,41390.0085
786,39823.46331875
787,39608.58134609375
788,41660.991241015625
789,42002.24371835938
790,42182.531241015626
791,40916.799941015626
792,40166.79416953125
793,39418.663693359376
794,36706.44557226563
795,36637.973795703125
796,36698.39061875
797,39056.23201875
798,38541.15197421875
799,38383.426174218745
800,37262.983450781256
801,36046.72575546875
802,38008.514446875
803,37627.99692578125
804,36896.55305078125
805,36750.35290546875
806,36919.80387265625
807,35604.1711109375
808,35054.82570820313
809,37248.975024609375
810,37461.863024609374
811,37216.51672460938
812,37382.297024609376
813,37098.431747265626
814,36156.7027734375
815,34051.54926835938
816,36936.06014726563
817,37231.59354726562
818,37159.62513164063
819,37207.8749578125
820,36748.96412460938
821,34785.17060898438
822,33390.30320820313
823,35460.724724609376
824,35490.584224609374
825,35539.35857226563
826,35621.6593453125
827,35333.6998453125
828,33305.3742296875
829,33022.24909414062
830,34917.597061328124
831,34874.660204687505
832,34270.038704687504
833,33762.169104687506
834,34059.88626132812
835,32306.5961359375
836,31143.239244140623
837,33451.63976875
838,33815.89896875
839,32944.695768749996
840,33060.02196875
841,32611.84466875
842,31140.8951921875
843,29939.907123046876
844,31946.025466015624
845,31369.670366015627
846,30431.823966015625
847,30245.164752734378
848,30176.474552734377
849,28577.4308671875
850,27878.884825390625
851,29087.26098203125
852,30377.365455468753
853,31183.4578125
854,31317.514252734374
855,30986.204086328125
856,28702.307901953125
857,27907.26073359375
858,28652.4109609375
859,30752.5617609375
860,30218.9911640625
861,29816.4864609375
862,30287.625760937502
863,29023.224867187502
864,28290.475353515627
865,30651.001334375003
866,30365.507134375
867,29833.801252734374
868,30042.461266015627
869,29801.369652734375
870,28532.474503125
871,27841.763525390626
872,30122.806451953125
873,30605.660629296875
874,31103.271375
875,30849.253629296876
876,30807.783836328123
877,29604.183535546876
878,28850.251702734375
879,30892.213442578126
880,31084.267029296876
881,30979.825529296875
882,30666.981629296875
883,30299.038726953127
884,29169.667596875002
885,28316.770604687503
886,30335.609900390624
887,30687.30303125
888,30381.911276953124
889,30001.939742578128
890,29607.430431250003
891,28877.55033125
892,27147.6666046875
893,27211.3016046875
894,29377.610671484374
895,29912.431255078125
896,29707.741955078127
897,29615.840555078124
898,27604.22199296875
899,26789.8955046875
900,29435.72273125
901,29683.32073125
902,30473.24023125
903,30773.14353125
904,29994.80293125
905,28476.351537500002
906,27872.5271046875
907,30484.400831249997
908,30577.693476953125
909,31167.354076953125
910,31315.975176953125
911,31560.21503125
912,29890.9086375
913,28375.010318359375
914,31030.52314296875
915,29659.558116015625
916,29732.64776171875
917,29563.44986171875
918,30143.12853984375
919,28461.83187265625
920,27544.626694140625
921,29749.412516015625
922,29622.84846171875
923,29420.373005078127
924,29530.459612890623
925,30200.3395015625
926,29055.1738125
927,28022.1290796875
928,30690.1599015625
929,31338.7741015625
930,31960.08133828125
931,32228.66553828125
932,32507.11093828125
933,30356.016694921873
934,29409.81502890625
935,32378.766883984375
936,32625.29403828125
937,32745.85343828125
938,32832.16563828125
939,32930.522383984375
940,30914.990094921875
941,30081.61372890625
942,32679.78873828125
943,31995.307538281253
944,31243.198083984375
945,30689.005705078125
946,29562.724269921877
947,27650.2426171875
948,26930.293160546877
949,29841.587969921875
950,30247.419069921874
951,30877.05423125
952,31424.310569921872
953,31378.068683984377
954,29513.886949218748
955,29091.652225390626
956,31423.442605078126
957,30985.6933015625
958,30739.796283984375
959,29894.527683984375
960,29736.5915703125
961,27564.43708125
962,26771.7401015625
963,28871.9476703125
964,28541.6508703125
965,28550.6038984375
966,28234.409009375
967,28144.885297265628
968,27028.849308203127
969,26428.7197453125
970,28221.505397265628
971,28554.044997265624
972,28704.659697265626
973,28652.469312499998
974,28866.80289453125
975,28126.35064453125
976,27019.889961328125
977,29228.9832828125
978,29082.630937500002
979,29303.825640234376
980,29701.523006640626
981,29342.75025078125
982,27885.66419921875
983,27124.671983593747
984,30025.575462890625
985,30582.777762890626
986,30231.454840234375
987,29993.73140390625
988,29896.757003906252
989,28083.7836609375
990,27180.649262109375
991,29937.0337375
992,30195.0981375
993,29788.5817375
994,29830.61151171875
995,29937.69188203125
996,28239.701971875
997,28002.107446875
998,30324.7830109375
999,30995.594424609375
1000,31711.326124218747
1001,32185.4367671875
1002,32457.4118671875
1003,30182.346465234376
1004,29673.078114843753
1005,33395.0090671875
1006,34118.48473359375
1007,34074.44262460938
1008,33859.882767187504
1009,33601.2131671875
1010,31335.50370625
1011,30221.787624609377
1012,32982.6853421875
1013,33387.8578421875
1014,34029.49751679687
1015,33983.174184375006
1016,33243.201484375
1017,31751.986433984373
1018,31259.985980859376
1019,34706.83542734376
1020,35140.85260585938
1021,35184.440510156244
1022,35204.3616625
1023,35857.71012539063
1024,33320.49168125
1025,32736.75512460938
1026,35515.04232539062
1027,36696.53841796875
1028,37274.46016015625
1029,37161.38430546875
1030,36843.751371875
1031,34590.3439125
1032,33550.408009765626
1033,36625.11718632813
1034,35875.45195195313
1035,35181.55008046875
2695,146597.949921875
2696,146939.4659765625
2697,146128.39261718752
2698,148059.930546875
2699,149834.51015625
2700,152413.73015625
2701,166563.84015625
2702,166836.490234375
2703,165598.55460937502
2704,163830.8559375
2705,156166.058828125
2706,152264.327734375
2707,164307.807734375
2708,167504.8490625
2709,169430.139375
2710,168099.64375
2711,169250.287890625
2712,163468.029375
2713,157882.389375
2714,168004.59609375
2715,168736.678671875
2716,168274.88273437502
2717,166620.07972656252
2718,165847.5650390625
2719,159320.77265625
2720,153454.20546875
2721,165896.243203125
2722,165359.862265625
2723,165987.023203125
2724,164897.092265625
2725,162579.61234375
2726,155280.027421875
2727,150532.991015625
2728,161274.11390625002
2729,163352.671953125
2730,163016.0638671875
2731,163245.7033203125
2732,163532.7282421875
2733,156988.682734375
2734,151284.001484375
2735,162986.418984375
2736,165974.148984375
2737,166519.09632812502
2738,167141.26234375002
2739,167158.989765625
2740,162136.187578125
2741,156759.257421875
2742,170191.137421875
2743,169784.935703125
2744,160165.287421875
2745,169012.916015625
2746,168262.145703125
2747,161037.487421875
2748,155693.0690234375
2749,168460.2546875
2750,169956.970546875
2751,169112.9687109375
2752,166246.9294921875
2753,164611.8623828125
2754,163548.0305078125
2755,151310.5305078125
2756,149389.9105078125
2757,146409.2041015625
2758,160875.2641015625
2759,157010.25
2760,156810.745546875
2761,147544.065546875
2762,143852.112578125
2763,157131.802578125
2764,157486.022578125
2765,155859.102578125
2766,153374.02203125
2767,153149.487109375
2768,147518.3149609375
2769,142188.10496093752
2770,154071.3849609375
2771,153331.7209375
2772,153633.4309375
2773,152790.7405078125
2774,152369.67152343752
2775,146518.06894531252
2776,135500.48328125
2777,152464.77328125
2778,154190.48328125
2779,154201.16328125
2780,152484.79171875
2781,151505.9344140625
2782,143079.560859375
2783,138080.430859375
2784,149736.760859375
2785,147772.69328125002
2786,146582.76328125002
2787,146234.484140625
2788,144741.515859375
2789,137530.71890625
2790,134908.051328125
2791,147153.561328125
2792,147082.361328125
2793,146238.641328125
2794,143563.9021875
2795,143850.625859375
2796,137376.021328125
2797,132269.36710937502
2798,142051.430234375
2799,143875.040234375
2800,144925.0056640625
2801,144888.4544140625
2802,143096.9915234375
2803,136042.8056640625
2804,128145.8356640625
2805,141801.460703125
2806,140317.0612890625
2807,138009.12984375
2808,136266.68296875
2809,132870.5467578125
2810,125398.4259375
2811,117935.034296875
2812,119401.714921875
2813,132883.29453125002
2814,133737.4996875
2815,132332.719921875
2816,131358.3151171875
2817,122577.13328125
2818,118598.83328125
2819,114240.7150390625
2820,129897.58
2821,130436.03
2822,130313.5037109375
2823,129972.3550390625
2824,123179.86
2825,117811.38
2826,130912.18000000001
2827,132208.8011328125
2828,132676.89203125
2829,131147.2513671875
2830,130243.5690234375
2831,122523.101953125
2832,118180.92796875
2833,130521.66796875
2834,130154.98796875
2835,131430.0884375
2836,130761.729921875
2837,130801.68578125
2838,124314.52515625
2839,118485.1090625
2840,130797.09953125
2841,131059.503828125
2842,131029.880078125
2843,129716.9701171875
2844,128905.745625
2845,124548.09109375
2846,120159.50109375
2847,131008.63015625
2848,131620.58453125
2849,133460.21453125
2850,133023.22453125002
2851,131383.8805859375
2852,122970.8604296875
2853,116077.6178125
2854,117330.74453125
2855,130590.8678125
2856,132511.738046875
2857,131691.5587890625
2858,131361.87062499998
2859,123615.92453125
2860,118514.44453125
2861,130923.71453125
2862,131748.07523437502
2863,131513.75484375
2864,129002.219609375
2865,129736.86390625
2866,123408.7903125
2867,118289.5103125
2868,130295.358125
2869,132311.29984375002
2870,131518.039921875
2871,131252.6669921875
2872,129414.7590625
2873,122628.973984375
2874,117990.5758203125
2875,129366.2228125
2876,132880.768359375
2877,131943.01625
2878,131635.3259375
2879,131673.98781249998
2880,125435.289609375
2881,120117.7367578125
2882,130540.5267578125
2883,129458.8119140625
2884,130389.1280078125
