16567,78102.75812926059
16568,78571.03241111699
16569,75157.55252012936
16570,74148.70792631927
16571,72845.47372878701
16572,72107.37198695158
16573,77533.89153011443
16574,77781.68265636323
16575,77539.20212787717
16576,74408.42778181269
16577,73253.40305853402
16578,72248.79211205835
16579,70863.85296727372
16580,76402.04478234016
16581,77296.49243550183
16582,76824.73088414762
16583,73673.06136203221
16584,73294.4675882747
16585,71981.92967506938
16586,70255.39824168346
16587,76244.60165252913
16588,77782.55437396475
16589,78329.44634866578
16590,74594.85817487781
16591,73601.25408864286
16592,73137.31694042162
16593,71927.42412736679
16594,77507.36488192366
16595,78064.37599958721
16596,77462.35026510233
16597,74713.30743416741
16598,73663.4050996438
16599,73237.25184295556
16600,71597.2321885401
16601,76105.5620736159
16602,76455.9859013313
16603,76629.73401057112
16604,74395.17419870583
16605,72749.34774945321
16606,72184.17707148126
16607,70539.93496337334
16608,75950.8934158181
16609,77037.89716778234
16610,77417.62090502729
16611,75307.11034346596
16612,73952.12210442351
16613,72247.14468354045
16614,71154.38092718965
16615,77940.82602830097
16616,77686.53039942693
16617,77382.07557440094
16618,73307.96738800776
16619,72656.38569884842
16620,72590.16907157219
16621,70400.76573728814
16622,76217.32737817093
16623,76626.11393928279
16624,76210.92272334117
16625,74119.83333892735
16626,72861.75028695822
16627,72263.54344266487
16628,71143.0913581326
16629,77206.80510073577
16630,77507.88545118546
16631,76354.58826574887
16632,72258.93741478292
16633,70532.59627382898
16634,70782.98394782873
16635,70296.51887430597
16636,75943.18088780346
16637,76887.84102572865
16638,77439.70221191793
16639,74605.23476823723
16640,74156.71641964374
16641,74586.88443890828
16642,73340.01216243557
16643,78276.5280865352
16644,77797.4920942807
16645,79922.68675720396
16646,77111.59855559783
16647,75585.85228504935
16648,74869.83480128148
16649,74681.14855626046
16650,81171.56714748204
16651,82559.95060687867
16652,83093.00408624986
16653,81015.25037424001
16654,79461.97742981884
16655,79089.68193303804
16656,78119.67314179921
16657,84031.91393837993
16658,85043.2622513772
16659,84999.96590245885
16660,81779.49289176145
16661,81634.37995453103
16662,81425.11331762132
16663,80562.56556180764
16664,86469.81672364577
16665,88348.97085999305
16666,88099.25213656524
16667,85790.97212721362
16668,84421.27374158155
16669,85282.2970270639
16670,82944.19151472546
16671,88988.5002432048
16672,90165.51980709627
16673,90719.7527198336
16674,87831.69818930789
16675,85972.21619435275
16676,86403.29541436554
16677,84785.71714235829
16678,91048.13399112603
16679,90373.25773749284
16680,90448.81493944618
16681,89231.66543647845
16682,87827.80418402611
16683,87300.96174801867
16684,86929.89237299914
16685,92453.740373238
16686,92887.08008979859
16687,92519.70317694222
16688,91275.0351547877
16689,88564.94766918909
16690,88486.20418108591
16691,87206.11806165386
16692,94484.5406182171
16693,95239.37126455548
16694,93616.64320844245
16695,91925.51028953669
16696,90905.65414206662
16697,91504.47552602524
16698,91791.79529729794
16699,98640.0580059929
16700,99994.58705585022
16701,100489.22335976856
16702,97334.33013110027
16703,97059.93602562872
16704,97394.85889477424
16705,96429.39061775527
16706,102740.60863403133
18366,392518.84056930867
18367,391976.2312206001
18368,390640.30464037776
18369,399394.2200975137
18370,397921.6102047295
18371,401234.59238160175
18372,410806.1653280232
18373,404418.9658801732
18374,395408.08540656185
18375,393058.045844904
18376,393714.6661728067
18377,389584.7401665733
18378,401021.9500563978
18379,406098.115149609
18380,409379.21319736453
18381,404127.4231300375
18382,403667.63366867794
18383,400144.5747367664
18384,396424.9455679317
18385,412736.54006068397
18386,409262.27544984495
18387,408857.14631699846
18388,406025.19791554037
18389,398478.6390280798
18390,395253.6239167364
18391,392255.0192294981
18392,403321.8684806063
18393,401095.80917645077
18394,399152.0918234321
18395,393173.00889842806
18396,393867.40376100485
18397,389814.8689955252
18398,390685.4432303871
18399,396225.9032251601
18400,398265.09523862536
18401,395517.4188906506
18402,390415.06337141804
18403,386271.5716748195
18404,387128.9663987224
18405,385239.40690728155
18406,394288.34710315475
18407,395289.5361818457
18408,397248.3401917036
18409,396055.6909131759
18410,396695.9708241297
18411,392298.20370785287
18412,390833.6668533967
18413,403673.9287065802
18414,403325.2777315361
18415,394804.9690161371
18416,396607.3417884979
18417,383579.626741609
18418,383524.7477428146
18419,379478.43893566966
18420,388592.76670172863
18421,388769.1184852386
18422,387331.4923373012
18423,377367.342770943
18424,375167.0115190932
18425,378877.79414395633
18426,371641.73636857816
18427,368213.8141894502
18428,368321.50401439494
18429,376724.104670065
18430,367255.1834884651
18431,362900.3723348599
18432,364533.112726875
18433,362435.5319238701
18434,371579.3820692181
18435,370721.80143245537
18436,370132.9020261749
18437,364350.93430164235
18438,362202.0586499703
18439,358887.4313294162
18440,355382.16852541023
18441,363119.38265154354
18442,362053.00637344085
18443,360671.83527161105
18444,354285.43728779064
18445,353375.94700094126
18446,352718.27528173325
18447,342049.8303019646
18448,360114.9762203755
18449,362229.25746225246
18450,361789.70053122425
18451,355285.3947327667
18452,352088.7232181751
18453,344895.4175297327
18454,345486.8337747138
18455,350022.1181594465
18456,348265.6749859282
18457,346057.8452888912
18458,337374.833066565
18459,334986.7064495827
18460,331194.2191565896
18461,331745.02114371746
18462,337281.44000021025
18463,337084.65414292726
18464,335957.1184367543
18465,329630.6506598157
18466,331740.0475492784
18467,327982.07832791086
18468,327484.2265752304
18469,334754.93936168053
18470,332716.38123733667
18471,334018.75590922084
18472,331253.5160063099
18473,331735.36666057206
18474,325779.9417245954
18475,325363.31877296284
18476,332589.8525551326
18477,329952.56660959334
18478,326802.0538612798
18479,320972.3820857712
18480,317630.9377407136
18481,315957.85748231824
18482,314802.41301314475
18483,313661.6274294153
18484,319333.1814420067
18485,316438.82770222286
18486,313085.0205241277
18487,313710.91552928655
18488,313362.5628480448
18489,309521.9597883104
18490,306409.696502205
18491,316335.5701654743
18492,316006.4423340583
18493,307920.45137187914
18494,308042.9837789044
18495,305358.7925430658
18496,306354.20779347984
18497,318128.12741262553
18498,316047.7056539182
18499,315070.1473598675
18500,307885.72504167806
18501,305310.8019418907
18502,307368.3112809356
18503,303639.7976813501
18504,313259.3294551483
18505,314095.6565222906
18506,312542.46155430685
18507,309961.37926464766
18508,305942.45727881684
18509,298893.7129684766
18510,300902.1113570237
18511,311003.62132532784
18512,310986.7428785427
18513,313630.2526698877
18514,307035.39824058936
18515,308703.9748544637
18516,308340.9828817491
18517,305198.3102250235
18518,311711.2049984756
18519,313284.259397632
18520,312482.4726510693
18521,305667.77647137886
18522,304199.0117320055
18523,302957.4741217763
18524,302008.27770539175
18525,301844.87659873127
18526,309339.92978078115
18527,310174.5976443329
18528,306528.1066489885
18529,305125.7058188513
18530,304260.57835635316
18531,302929.69930955506
18532,311441.22939008975
18533,311750.6926320526
18534,309568.24665897357
18535,306506.1181721401
18536,305706.85332346126
18537,302940.2921864002
18538,300251.3004731113
18539,308396.8762272762
18540,307339.7014855494
18541,308385.9359197609
18542,300296.73812679877
18543,300727.9051094026
18544,302538.6851274604
18545,300157.3968307647
18546,311826.83564577665
18547,312758.4566183293
18548,312188.96352406003
18549,306907.0388631001
18550,305892.15895525966
18551,305310.8940841767
18552,302970.12789162796
18553,310904.72665243805
18554,312995.8238554557
18555,313017.49044265127
18556,306839.29201609595
18557,305485.7984880184
18558,302562.3056271099
18559,301847.8792821541
18560,309150.6811190344
18561,306225.9830093998
18562,307950.1721072841
18563,305522.40459397197
18564,304517.79700983915
18565,304220.25719707424
18566,302177.2400570744
18567,313663.7679043237
18568,310748.1601841021
18569,313485.37075506017
18570,309359.126841799
18571,309123.5866441979
18572,308008.0009014058
18573,304631.5533851519
18574,315073.42382648657
18575,313004.31566410983
18576,310818.57022663293
18577,302540.28059305355
18578,303810.0134637549
18579,302885.4504422612
18580,303325.04492947506
18581,312473.73184315336
18582,314466.89643880056
18583,316156.1285479875
18584,309358.0194052003
18585,309995.11421379965
18586,309671.41403657524
18587,306760.5082606135
18588,315794.23907803517
18589,315478.3130742089
18590,317933.9532107038
18591,311966.66240492027
18592,309689.939091299
18593,308225.76134682226
18594,305289.426244064
18595,315010.09006779845
18596,316244.3212743383
18597,319380.28027679434
18598,318516.3071568736
18599,320887.3109000634
18600,317919.67744139786
18601,316493.7050958625
18602,324482.86837337684
18603,320686.8718825739
18604,319772.1022472188
18605,314898.5366223809
18606,313814.94914752466
18607,312305.4981309146
18608,309992.93284274155
18609,319423.3680422365
18610,321491.07600449695
18611,325007.42148130137
18612,321991.3346927
18613,324087.70107987314
18614,322516.84140769707
18615,321695.41108194814
18616,328196.4141483151
18617,330269.5293326287
18618,332191.94125615555
18619,327091.64855060243
18620,327194.8788193527
18621,326161.2457425482
18622,324763.8616123465
18623,335387.6593381759
18624,336188.43395886745
18625,339557.6190888057
18626,337215.27958383516
18627,338296.91785233904
18628,339739.5332808796
18629,337229.71628358145
18630,344010.74167122116
18631,341226.31276522024
18632,343144.3373128176
18633,336419.0208306087
18634,336262.340297183
18635,338465.95631871425
18636,339186.5038788191
18637,351652.32435727224
18638,348338.6926556699
18639,348299.23946169356
18640,346732.555658525
18641,346814.4881533533
18642,346080.5112508272
18643,341251.17231575097
18644,350780.1736988329
18645,349170.65310268675
18646,350079.85922698316
18647,349207.4719974138
18648,345083.58861321065
18649,345370.34032845084
18650,343842.16045882716
18651,356150.4561148223
18652,357531.3198225846
18653,361004.45484411606
18654,359785.68464542896
18655,358210.7315042452
18656,356301.73111112975
18657,358540.27714385634
18658,369233.5499286441
18659,370340.1635372578
18660,369776.1643759479
18661,367735.5272241691
18662,368188.48209383717
18663,370073.57174481545
18664,368538.5712498997
18665,380675.32059929974
20325,226772.48449273847
20326,226054.63067829132
20327,225891.48856689155
20328,227883.75177044683
20329,227585.32922288167
20330,226072.85850283052
20331,229085.9495080155
20332,228403.2821558321
20333,227780.45438832874
20334,225504.79192258607
20335,225295.1878756721
20336,224030.42590645415
20337,225682.06726736156
20338,226299.35306880786
20339,226383.13801116758
20340,227034.07716007662
20341,225459.68930769293
20342,225555.46614037524
20343,225934.33614123636
20344,228007.81447101932
20345,223297.71938649693
20346,224058.14231374295
20347,224598.31245455556
20348,223644.57360045525
20349,223420.64792471586
20350,222620.59483754926
20351,222569.85002354375
20352,219448.54706623263
20353,222403.07148177986
20354,223655.0741369259
20355,225814.16762400395
20356,225346.72266576468
20357,223416.71172603796
20358,222016.8514816948
20359,220720.3898319235
20360,219791.47020936705
20361,207652.73991389078
20362,216213.93266958883
20363,215270.02824879563
20364,213212.28528344524
20365,214508.34831569492
20366,217564.48489077715
20367,214977.40215820406
20368,207765.829978154
20369,210786.7250980309
20370,218815.73901623694
20371,218439.08268290828
20372,219253.80438749984
20373,219583.95187453672
20374,212041.01122654942
20375,212181.9998324684
20376,209882.1709873426
20377,209945.93479467163
20378,208645.54474806564
20379,207861.30124691513
20380,207190.3579740749
20381,206521.40483515203
20382,216112.800652224
20383,214036.1913698799
20384,215898.19918504855
20385,204444.4732945127
20386,203228.36605696086
20387,201226.06186685525
20388,202729.71138445268
20389,202281.95058889105
20390,211224.04132763864
20391,211406.3000802467
20392,210947.59999494624
20393,211718.63479605946
20394,210680.22396959885
20395,205845.9826715606
20396,205490.89913515578
20397,204919.7332571893
20398,204975.47661727417
20399,200141.06428499043
20400,206231.8031034163
20401,199621.10368243427
20402,203701.93599226617
20403,196805.68412108172
20404,196383.66976708896
20405,199435.06628180543
20406,196237.23912106248
20407,201590.04283063722
20408,201878.53226694514
20409,202081.76408402197
20410,202241.83617235048
20411,203947.29763724565
20412,203887.73734637132
20413,203543.18642699343
20414,203463.23349416067
20415,204486.54940385272
20416,204770.51648891947
20417,203746.8279873743
20418,202645.61865820832
20419,202329.50861063864
20420,203344.03977554507
20421,204047.07146797268
20422,200960.36053436718
20423,200093.46222618694
20424,198994.01295699424
20425,199441.42572546375
20426,199979.3750881908
20427,199403.63523002
20428,200734.63130545724
20429,200445.1568581418
20430,200739.54733671973
20431,199783.6268833125
20432,200451.59597669786
20433,200751.0432002423
20434,199787.7554919264
20435,200145.2203578127
20436,199808.19227879046
20437,200456.6675513948
20438,198909.52161183427
20439,198091.27385053312
20440,197728.5745025119
20441,198206.7852690675
20442,197187.23723857146
20443,197031.26671990872
20444,197854.03909144597
20445,196570.47017689142
20446,196823.31316139412
20447,196788.85173173106
20448,195717.06786022038
20449,195365.9728990843
20450,196174.94425272217
20451,195927.7076788794
20452,195468.5382868309
20453,194711.74604620461
20454,194798.68954853146
20455,194402.37585795615
20456,195617.2409391603
20457,197265.90556140422
20458,196890.63315124164
20459,195540.93832654948
20460,194313.5722138783
20461,194635.16943023715
20462,194057.30494027367
20463,194584.7776773345
20464,192736.9974459018
20465,192656.47534791988
20466,192224.430072307
20467,191190.80185917107
20468,190076.4449468272
20469,189707.32483318073
20470,191870.08254847408
20471,191103.4220919829
20472,193151.19939289035
20473,197954.9407698077
20474,198366.2936639175
20475,197293.37402027668
20476,196492.28489019032
20477,197745.27768337878
20478,199155.13421280644
20479,199321.84580137412
20480,196675.26263673225
20481,196169.89558471792
20482,196148.05515235852
20483,194742.60891477673
20484,195549.21120405445
20485,196937.19730572315
20486,196727.98373381165
20487,197161.56276067885
20488,197900.7538384721
20489,197152.0452044559
20490,195918.64892945316
20491,198017.97668058216
20492,196911.56343161614
20493,196171.06017920744
20494,196185.49040785767
20495,196475.4630831054
20496,194390.49669329924
20497,194478.56900319303
20498,195091.53819269474
20499,194872.74375681506
20500,195880.72141961302
20501,195557.49188239488
20502,195320.99204256275
20503,194980.71833152886
20504,195046.19868396374
20505,196736.65865520947
20506,195777.68370115018
20507,197451.12308026015
20508,197118.231716334
20509,196226.79384249746
20510,195030.93432223308
20511,195129.8978733504
20512,196794.6116030989
20513,196340.62725885538
20514,195920.78740096753
20515,195144.4677354117
20516,195511.86081020927
20517,196931.02691300836
20518,196634.9623008095
20519,197294.44673347846
20520,197524.94260153853
20521,197842.44437200075
20522,198289.8261952119
20523,200474.0171534909
20524,199686.4544621963
20525,198121.7131453789
20526,199816.75787039293
20527,200041.24618375752
20528,200088.10903653325
20529,198608.8422698506
20530,198487.3713816114
20531,198189.87743769214
20532,197581.00512010048
20533,198565.079585832
20534,198460.1853607415
20535,198551.77748260254
20536,198764.6102424312
20537,199298.71148118773
20538,200022.4006951133
20539,199867.9527938983
20540,201437.32336006447
20541,202248.80669575522
20542,202852.9216266274
20543,201984.30812466354
20544,201687.98724520823
20545,201291.82485779506
20546,200840.34171714145
20547,202513.12842598176
20548,202005.62884991878
20549,201953.79410977644
20550,201274.18501033317
20551,202587.51753131978
20552,202054.1011781608
20553,200726.50182785327
20554,202158.34958203277
20555,202397.77463756912
20556,203256.52111721525
20557,203977.8383851128
20558,204667.36389880083
20559,204801.07579089122
20560,205348.02273899197
20561,205888.92721055253
20562,205513.0485783084
20563,206342.2727890754
20564,207029.56044121867
20565,207605.1760914022
20566,206287.19864388445
20567,206124.44936164262
20568,206481.56241400325
20569,206510.57837139053
20570,207919.34096197048
20571,206515.87307527417
20572,206114.42583995624
20573,204328.81089149133
20574,204617.81051115546
20575,206864.22651507487
20576,206539.10767915135
20577,206825.2478007502
20578,206191.02889527462
20579,206956.48857995326
20580,205624.0171653687
20581,205467.55342029035
20582,206994.85848837247
20583,207209.93663793628
20584,206889.25325021092
20585,206727.57520417543
20586,207714.12193023958
20587,206443.14840934152
20588,207364.54378758193
20589,208043.6942494694
20590,208901.39128083657
20591,209283.42592762542
20592,209789.0442268916
20593,207999.71991379853
20594,209772.66334102897
20595,209406.09106205503
20596,210870.09124062283
20597,210875.12573766944
20598,211998.54565530104
20599,211703.09362838703
20600,211120.8628075368
20601,213153.80266515847
20602,213652.09950502304
20603,213931.84720047214
20604,213422.10631912012
20605,213442.41843270833
20606,214638.14001086474
20607,214522.3098839801
20608,216923.32918876075
20609,214935.44067279637
20610,216427.39601026085
20611,216240.34107089904
20612,216060.71639953743
20613,215351.04913679505
20614,215314.25930335885
20615,215511.30358452033
20616,218429.85326336086
20617,218930.78064571187
20618,219468.66666468457
20619,221069.0573752029
20620,220075.5880448753
20621,222283.10349213268
20622,223551.12267397443
20623,224923.89270828612
20624,226709.5091354991
736,37793.82318909989
737,37594.76277939226
738,37004.00986968463
739,38115.34036906791
740,37952.5717775421
741,37956.23454965265
742,39657.279594490465
743,40074.69418478284
744,38970.01672962067
745,38517.45495627668
746,38212.43886475086
747,37874.45368231596
748,39091.06327260833
749,39526.433999264336
750,39350.03904410216
751,39034.00158893998
752,38625.25004286872
753,37969.485542252
754,37417.26285981709
755,38760.47767738219
756,39090.93044949275
757,39256.27481251238
758,38784.812584622945
759,37315.64285673349
760,37179.329719753136
761,36561.457946409144
762,38403.09730942878
763,39106.44030881206
764,39075.48603546807
765,38273.85471666953
766,37663.50998878008
767,37222.05344270881
768,37036.73303300118
769,38123.7096687481
770,38416.068349949564
771,37976.12066751465
772,37231.06457598885
773,37950.83143900849
774,38181.553756573594
775,37437.99880141141
776,38749.5602098856
777,38859.41275472343
778,39336.781890470345
779,39100.56693530817
780,39227.03629832781
781,38379.758161347454
782,37363.01593345801
783,39534.336660114015
784,39379.17215949729
785,38042.213795244206
786,38536.977930991125
787,38040.304794010764
788,38226.44870248495
789,38192.9964745955
790,39202.449928524235
791,39235.67815518025
792,39199.0043363817
793,37729.26074485589
794,36965.36874423917
795,37571.96674362245
796,35897.455879369365
797,35642.43069693446
798,35712.17574177229
799,37358.58169570102
800,36573.15946781158
801,35869.19360355849
802,35924.9118302145
803,35047.5075568705
804,36210.98805625379
805,36055.504464727965
806,35328.106100474884
807,34512.148190767264
808,34062.03437196872
809,34268.80759862473
810,33946.71832528073
811,34974.87564284584
812,35173.65909677456
813,34850.80414161239
814,34347.10714099567
815,33942.046276742585
816,34364.851548853134
817,33048.140457327325
818,35096.47527489242
819,35003.499637912064
820,34762.97627365898
821,33967.55859122408
822,33185.02545424372
823,32654.381862717906
824,32219.994180283004
825,33193.01763421175
826,33104.9588154132
827,32799.60090570558
828,32419.532314179756
829,32039.339177199407
830,31384.171494764498
831,31553.614266875047
832,32599.753402621962
833,32583.175265641607
834,32091.311219570347
835,30900.18626440817
836,30769.114945609625
837,30433.424763174728
838,29936.517989830732
839,31680.062807395832
840,32022.01421587002
841,31254.400624344205
842,30621.739532818396
843,29960.980032201674
844,29628.472122494048
845,29383.77625824096
846,30597.639484896965
847,30029.142711552973
848,29406.621392754434
849,28688.164392137714
850,28313.591255157356
851,28218.359481813364
852,27767.149753923917
853,28336.74888967083
854,29063.48279814502
855,29413.5532975283
856,28980.22266054794
857,28746.24975084031
858,28140.035704769045
859,27886.044385970505
860,28309.263976262875
861,29683.6165211007
862,29531.408384120343
863,28459.391383503622
864,28388.696201068717
865,28204.16624590654
866,28359.394245289826
867,29773.704062854922
868,29634.979334965472
869,29185.119607076023
870,28590.90806100476
871,28106.151514933495
872,28220.421787044044
873,28089.401150063688
874,29491.830967628786
875,29753.38601246661
876,29986.11810275898
877,29408.53360214226
878,28832.335010616447
879,28918.880055454272
880,28909.000327564823
881,30216.219463311743
882,30195.947689967747
883,29823.26523480557
884,28790.92323418885
885,28238.225779026674
886,28877.309687500863
887,28295.573368702328
888,29592.55841354015
889,29879.084367468884
890,29579.32941230671
891,28537.464457144535
892,28163.18109289145
893,28742.830001365637
894,28031.284591658008
895,28077.809181950375
896,29442.713999515472
897,29414.080407989662
898,28898.598634645667
899,28395.04277039258
900,28253.515542503133
901,27574.017405522776
902,29075.379495815152
903,29124.67022247115
904,29834.15276730898
905,29441.044403055897
906,28595.087175166445
907,28618.325629095183
908,28323.869992114825
909,29866.65026422538
910,29965.345081790474
911,30434.9226266283
912,29943.500853284306
913,29677.667261758495
914,29837.880261141774
915,29049.40076052505
916,30746.339896271966
917,29915.720622927973
918,30138.241576856708
919,29009.287985330895
920,28980.530302895993
921,29307.58625682473
922,28772.13652893528
923,30099.202028318556
924,30030.59661861093
925,29907.059390721482
926,29136.545571922943
927,29082.117434942586
928,29394.146570689503
929,28721.91297916369
930,30011.269842183334
931,30319.0519324757
932,30401.682659131708
933,29782.874749424078
934,29532.305703352813
935,29463.900975463363
936,29007.934883937553
937,30888.786519684465
938,31396.91906452229
939,31279.568654814662
940,30492.347336016126
941,30270.138517217587
942,30007.76924387359
943,29461.282470529593
944,31056.701606276518
945,30457.82960565979
946,29917.733741406708
947,28761.415604426355
948,27713.20224017327
949,27543.45342137473
950,27077.07687530346
951,28757.02419286856
952,28920.061737706383
953,29330.077237089663
954,29135.298418291124
955,28803.733008583495
956,28498.16941705768
957,28384.530598259145
958,29810.06859764242
959,29467.09432429843
960,29396.099596408978
961,28379.100550337713
962,27836.53309517554
963,27541.310412740637
964,27059.680003033005
965,28252.12027514356
966,27781.72577452684
967,27600.976728455575
968,26924.043136929762
969,26481.17863631304
970,26849.705953878136
971,26626.86781689778
972,27686.652634462876
973,27841.35699748252
974,28392.411587774888
975,27768.831632612713
976,27651.498495632357
977,28257.577631379274
978,27948.712903489824
979,29634.33203923674
980,29604.758447710927
981,29539.53394709421
982,29073.2203555684
983,28529.04630949713
984,28885.886808880412
985,28517.335035536416
986,30334.15598946515
987,30831.06739793934
988,30885.33198823171
989,30116.23885125135
990,29732.530941543722
991,29951.633940927
992,29576.70512212846
993,30983.666757875377
994,31161.2593027132
995,30996.409802096478
996,29887.416665116125
997,29709.954664499404
998,29781.730391155408
999,29771.523617811417
1000,31071.00002628561
1001,31486.030071123427
1002,31801.08147959762
1003,31525.87425170817
1004,31412.479069273268
1005,31329.448886838367
1006,31081.22143167619
1007,33275.078294695835
1008,33154.08311226092
1009,33325.79542982603
1010,32760.664338300216
1011,32428.349837683494
1012,32067.78965524859
1013,31784.246063722778
1014,33478.04610856061
1015,33716.7434261257
1016,34131.237334599886
1017,33377.88578852862
1018,32163.6137879119
1019,32544.288605477
1020,31960.296832133005
1021,33820.22255878901
1022,34350.83964908138
1023,34146.132193919206
1024,33871.219966029756
1025,34066.00955632213
1026,33614.88255570541
1027,33653.580100543244
1028,35292.29923629015
1029,35736.6370084007
1030,35970.42909869307
1031,35156.43346171272
1032,34759.84214291418
1033,34264.36741502473
1034,34124.08836895346
1035,36600.5502319731
2695,157090.18562177577
2696,153053.28142697498
2697,150117.2863164672
2698,156568.13213260157
2699,156974.02344287146
2700,158625.68749741963
2701,167677.89704030342
2702,168043.67476760544
2703,164181.5889016553
2704,160628.02577878887
2705,160309.43995245226
2706,157358.46779298765
2707,165385.08656798356
2708,167866.2735320516
2709,168266.39235401453
2710,163540.8294029732
2711,163420.51642723373
2712,160707.36267936978
2713,157165.0725395039
2714,166881.3277685642
2715,167770.3785776919
2716,167277.6567011572
2717,164010.57118286268
2718,160438.5311839724
2719,160415.15028733047
2720,157693.56487697994
2721,166208.09312552036
2722,166292.55323137195
2723,166430.69519077928
2724,163024.95081122842
2725,159560.3428168229
2726,156995.3713087452
2727,157055.53602702156
2728,161943.49622276583
2729,165342.02479735552
2730,165321.50787375146
2731,161930.87734932476
2732,160497.88321227676
2733,161262.82093369495
2734,157885.07688116495
2735,165511.1737526663
2736,167069.77065037875
2737,167296.34486976918
2738,165604.87371264663
2739,162457.49339871574
2740,160096.52218595543
2741,156194.5283646311
2742,168372.1255910414
2743,167832.31363756175
2744,159970.68356052792
2745,162189.64442955176
2746,159544.85536221764
2747,160368.22537920324
2748,156658.73182230548
2749,164620.2155580244
2750,164966.44933483834
2751,163697.0695416852
2752,158393.84886217682
2753,156072.923648427
2754,159513.74848992596
2755,150830.30064547987
2756,149465.48920345804
2757,148275.74598151966
2758,158019.8436956132
2759,151659.19145233228
2760,147410.51647376918
2761,148016.1143385584
2762,145760.34859129204
2763,154771.1737691979
2764,154679.65808251602
2765,153256.41516498316
2766,147950.2177297194
2767,145862.3612543418
2768,146309.77753716195
2769,142114.60294578056
2770,149374.38295057093
2771,148951.43572374864
2772,148157.0112750432
2773,144001.67776719652
2774,142359.5261193727
2775,143326.94267793364
2776,136462.79108133586
2777,147992.18497617374
2778,148763.39709875
2779,147843.45022065158
2780,142361.61702216457
2781,140111.73835259053
2782,135969.70071217674
2783,135995.6629699007
2784,143993.30716513807
2785,142450.9059592558
2786,141057.00477526593
2787,137414.35362884152
2788,134269.22521607668
2789,131942.5060550482
2790,132177.65039643255
2791,140432.29482999933
2792,139762.9620439013
2793,138913.31111416328
