16501,93315.4774968331
16502,92779.5630665437
16503,86801.3964212008
16504,87057.12245795553
16505,88342.88193522644
16506,81562.17099363792
16507,79496.0034608213
16508,89126.17917575438
16509,87984.84212061818
16510,91311.03572512511
16511,93147.58540963173
16512,91964.30438540698
16513,84013.41587534573
16514,82484.52682018996
16515,91788.6707418645
16516,91313.59808698986
16517,90875.29707823585
16518,88681.64272804643
16519,88451.76791346303
16520,80391.7403550485
16521,77810.67395910974
16522,87703.77655932639
16523,86178.71535640638
16524,87694.3260267858
16525,89393.18152440162
16526,87393.37057561228
16527,76809.01092334194
16528,72390.85916741448
16529,74992.14519722445
16530,84782.03543511288
16531,81248.47039064276
16532,77898.8435561282
16533,77249.51736344777
16534,68513.63052581731
16535,68047.03216991437
16536,69925.00645898552
16537,77937.18858228659
16538,73649.49124530773
16539,77607.41219375095
16540,78453.89877585217
16541,69530.4508748505
16542,67871.69353562807
16543,78791.96445286961
16544,77560.32730986492
16545,78334.48412921545
16546,81586.14226745054
16547,80477.36066952982
16548,69872.8209802354
16549,69109.80051632297
16550,79210.45232833264
16551,77564.4903094496
16552,78797.50710145418
16553,80461.64213430927
16554,78352.61078141887
16555,69797.01150752847
16556,68695.39204474022
16557,78319.57213086363
16558,76177.49477775487
16559,76339.3855418627
16560,77884.79243415818
16561,76463.0367732803
16562,69803.66401537949
16563,66052.44151064422
16564,75850.03501549145
16565,76604.11833726321
16566,77202.23539706036
16567,77868.21283830436
16568,77362.85422617856
16569,68420.71390026467
16570,65234.8240136512
16571,67469.08365021726
16572,76590.8908112403
16573,76067.60541779053
16574,77099.51067274703
16575,77365.44527402973
16576,70797.48433148717
16577,67913.18524885162
16578,77783.5271009781
16579,76834.84109289164
16580,77962.60655309111
16581,77669.55446868326
16582,76956.57633782187
16583,70297.85168733611
16584,67172.4227004852
16585,75513.24728809143
16586,77447.97456022253
16587,78607.54521587216
16588,76739.56425365743
16589,77342.29389484465
16590,69541.97909297972
16591,67809.39421868155
16592,77164.29250475872
16593,77248.72255118584
16594,77599.9227601614
16595,78435.49551860358
16596,77857.7536295172
16597,70831.91988146781
16598,68083.07686922087
16599,78376.49764260191
16600,77736.1065859191
16601,78588.22871007798
16602,78153.72240282659
16603,78314.8258170348
16604,71024.94710342541
16605,68790.11717717051
16606,78945.08596931268
16607,77156.70972756838
16608,78263.14021917726
16609,79350.64418939047
16610,78419.53705102285
16611,71468.76286599101
16612,70056.16539327004
16613,79538.20229568265
16614,75568.88324759915
16615,79712.37824124684
16616,78345.07749800207
16617,77715.1822306895
16618,71668.41343259791
16619,68850.27073820343
16620,79245.9232641805
16621,77922.33334723035
16622,78604.43466503535
16623,79584.50623876935
16624,79872.32737272826
16625,73844.533477144
16626,69441.3311320543
16627,80796.37514197225
16628,78767.71739026491
16629,79201.73226219162
16630,79920.59841110591
16631,78636.02531827861
16632,71142.76343339043
16633,68913.13923156129
16634,79588.50709824899
16635,79015.07047100754
16636,78033.72686498896
16637,76517.1553974053
16638,75966.61519714534
16639,69054.5958748117
16640,67962.38345357854
16641,76953.21500505506
16642,75724.99084621691
16643,76920.55945495484
16644,76134.34916343182
16645,76555.63309494317
16646,69752.14431212113
16647,68341.67437060208
16648,78290.22484445473
16649,74370.4942744863
16650,79050.08253125047
16651,80621.75064032893
16652,80560.04018200502
16653,72984.13267980341
16654,69405.98830889854
16655,80673.50864098207
16656,80461.38959176555
16657,82844.23035871038
16658,81952.97840056411
16659,80662.65351240609
16660,73453.7101871993
16661,70679.70441821845
16662,81704.0850563127
16663,82582.74112341626
16664,83527.89032678794
16665,83965.95339447523
16666,83567.64252403232
16667,77545.40427623289
16668,74260.95306602101
16669,83749.98777100547
16670,85360.41460736425
16671,85901.4697835196
16672,82572.80304219747
16673,84671.81763204733
16674,78472.06183567311
16675,73793.93754670229
16676,85344.33109696275
16677,86198.77939783834
16678,85926.84219210481
16679,87231.43285039066
16680,87471.25918949036
16681,82571.91674015575
16682,80209.41760950096
16683,89925.66296987151
16684,90343.84916834386
16685,93918.86747992813
16686,95612.30874176708
16687,94463.92368948295
16688,87316.24293022456
16689,83781.9478499605
16690,95069.33327510422
16691,94215.95400528976
16692,96874.15742350991
16693,95758.58634606028
16694,96608.52752721391
16695,90127.15153885222
16696,85650.85279333756
16697,97374.71850569818
16698,97642.29417323839
16699,99475.21167431046
16700,98149.02059953418
16701,100287.13076561065
16702,92159.34618362342
16703,88429.55888520792
16704,98807.72743885007
16705,99089.57852097039
16706,100010.29201869067
18366,-91530766.2439688
18367,21679775.919186167
18368,8415844.81113515
18369,6179051.270513023
18370,61174011.87618774
18371,42282452.713364854
18372,18987947.93646106
18373,18601535.688247878
18374,20325352.694919147
18375,7971278.502231027
18376,1783304.7802780624
18377,410968.7670134358
18378,441676.0718558342
18379,80656.73123457277
18380,206538.0367649801
18381,429118.7270312607
18382,436313.27913544053
18383,393903.647710643
18384,379597.899189716
18385,404539.4904906562
18386,388721.80537940323
18387,378508.4760652606
18388,386868.9916315163
18389,401597.9435379425
18390,400741.7400383533
18391,390394.78748754127
18392,396290.17119776417
18393,408682.33212752244
18394,408986.59936642
18395,389093.83836488216
18396,382476.9686585984
18397,395819.621154697
18398,404267.8489861458
18399,397617.2518313785
18400,393528.54543107003
18401,394081.4372657075
18402,385799.4556658266
18403,382160.7099688985
18404,391237.48269949405
18405,393737.25028212846
18406,400707.94088937383
18407,402470.0372768469
18408,402179.74932375585
18409,388929.84507871646
18410,380836.89406498027
18411,396799.7786783584
18412,396538.81383911474
18413,390810.42808451643
18414,391306.9496953081
18415,389183.97687870514
18416,375669.0230056572
18417,378605.44416358304
18418,380427.6364157452
18419,379673.7352232431
18420,394032.08147751907
18421,400133.35730196047
18422,393816.04120244377
18423,389941.62966652546
18424,372070.7711750955
18425,390773.84378454735
18426,382276.5154775594
18427,376360.9752190601
18428,378726.06985208084
18429,372604.5566830292
18430,351555.9421994542
18431,353508.6275970431
18432,351184.9714474204
18433,364311.4874136515
18434,361399.97235329164
18435,362534.5265870668
18436,363774.8442767574
18437,352977.2081658358
18438,346274.55551744916
18439,360676.02352998656
18440,364456.33293121494
18441,365560.35848983814
18442,364170.95047515666
18443,365426.0752391721
18444,355290.6901839698
18445,354909.9259366013
18446,370852.8889402674
18447,367016.22388350795
18448,369535.9523940115
18449,370159.1008503523
18450,365666.7719940883
18451,352326.0857113949
18452,350927.55409225926
18453,342895.50206022966
18454,364757.0194451046
18455,361029.8522947314
18456,351984.2941847019
18457,343271.1582547472
18458,336370.8518515789
18459,330158.1335072126
18460,340108.55711724545
18461,338888.1033901688
18462,336326.49207580334
18463,335958.50649461965
18464,345669.2705921609
18465,329491.8195859912
18466,322502.2781916373
18467,343478.3205213243
18468,342253.1210916679
18469,342577.49574489624
18470,344925.27994868765
18471,342732.06597694516
18472,327021.9610300124
18473,323872.8488645281
18474,336248.52544924576
18475,336871.86739008717
18476,335336.1367235841
18477,331827.93891234807
18478,328161.39875093894
18479,312540.197230823
18480,304175.0886950116
18481,322754.47478173714
18482,317521.54877659393
18483,320714.67152776476
18484,324273.6520282247
18485,331521.53415300365
18486,318838.8546575017
18487,304147.98264170846
18488,310867.2284159459
18489,328224.97001817427
18490,320047.08434329607
18491,307859.0742089055
18492,308409.8742451455
18493,296351.05435810634
18494,284093.2131505708
18495,285883.5667537314
18496,302462.0327201894
18497,302162.52198770817
18498,296925.8395808225
18499,301431.62396529294
18500,290507.6354983645
18501,289535.58432920615
18502,303147.02381716436
18503,300794.8514884585
18504,304300.00262023316
18505,313294.825113749
18506,308037.7038525136
18507,295792.7754273901
18508,299932.25361797534
18509,313513.93729195494
18510,309767.267054488
18511,309557.22710223676
18512,305637.4759428231
18513,305816.66727732617
18514,295096.2105336192
18515,291417.93763853825
18516,302727.3712505105
18517,304675.20076613367
18518,302149.922050549
18519,299587.37600859697
18520,305447.3783659155
18521,290372.5606643241
18522,286906.05288911
18523,305883.5828192504
18524,300041.9079419337
18525,298812.91941658
18526,301542.03211834567
18527,303615.49028428394
18528,289511.8469644247
18529,283711.98862854776
18530,288503.9932436653
18531,300776.4060229783
18532,302872.9668523906
18533,303934.83888377354
18534,299061.1518020857
18535,291172.27781567146
18536,288803.129858152
18537,301864.89793861593
18538,297513.4521575713
18539,304620.1236030218
18540,301623.7418981176
18541,300628.28554251546
18542,288182.25127782096
18543,289653.37786957936
18544,300942.4724458173
18545,303049.95051508665
18546,301253.36424986384
18547,298083.9295548948
18548,304778.1945866833
18549,286904.87555232435
18550,278222.3714114997
18551,300446.19142520695
18552,303260.6063852667
18553,297823.91822972643
18554,298826.1400997012
18555,303219.7737103888
18556,289567.4974977904
18557,283998.4487936448
18558,301813.78046116437
18559,304520.4209097234
18560,302349.1821693175
18561,305770.3325687809
18562,306052.2247907574
18563,293630.51364531583
18564,291657.6705875142
18565,306181.3753433823
18566,304051.1577857846
18567,309778.5175402583
18568,311368.1741297536
18569,299961.0141487131
18570,288553.26637436834
18571,291215.2754715839
18572,302937.65585451276
18573,300729.0127123883
18574,301400.73957179394
18575,303544.7772822438
18576,302054.1063903713
18577,292993.36981040443
18578,291653.0546220466
18579,304955.4531320354
18580,307320.4448721999
18581,306967.2587858073
18582,310043.23173508013
18583,310812.1628551823
18584,297113.8981100527
18585,295412.667866687
18586,313442.358999845
18587,309852.1265361541
18588,310038.886269272
18589,309720.6504358675
18590,313016.37889055477
18591,294962.3947842662
18592,292726.537595752
18593,308147.1321376594
18594,305693.4498005624
18595,309676.49611567106
18596,302977.4196064226
18597,296351.23176740063
18598,289449.12353943073
18599,292665.6149888598
18600,301763.60898335057
18601,302399.07816971105
18602,310291.3794819059
18603,314364.0564542527
18604,305964.8060334742
18605,301567.36774880387
18606,300339.2813615979
18607,314558.5266773906
18608,317260.7311902177
18609,311308.8892967654
18610,305814.179711859
18611,309575.55623134563
18612,301312.70943348977
18613,288610.4646115181
18614,302593.9736587833
18615,306159.7775832424
18616,314844.6136664536
18617,311697.0654895481
18618,315172.3631931361
18619,312300.13418406795
18620,309899.42089025106
18621,330241.4821663741
18622,331495.5188529298
18623,334228.86496823275
18624,337796.3431282491
18625,326754.4406141023
18626,321497.6199780277
18627,316508.9508360633
18628,328338.2289457708
18629,325259.0469681912
18630,318552.09991880844
18631,321390.2775077116
18632,326664.1673584233
18633,313914.16753196303
18634,309794.8789723749
18635,332092.6046104771
18636,329628.62586554326
18637,327425.9640849927
18638,332845.4223529035
18639,332584.15505716327
18640,322249.1344206626
18641,323370.386299479
18642,338075.4312629945
18643,338838.44141689554
18644,341281.37053328386
18645,351576.6736107166
18646,350501.4333401348
18647,337624.6484118194
18648,332511.25726055773
18649,354327.70108998497
18650,341712.2559904176
18651,347597.8842078423
18652,351669.09635591874
18653,348303.5323861066
18654,335224.55629452784
18655,336947.3013530282
18656,354067.22484810976
18657,351515.01075420284
18658,353339.83531950257
18659,359078.1529870806
18660,360747.92316580977
18661,339330.21057201404
18662,345037.6740890829
18663,356768.09229541576
18664,358136.1293547378
18665,359525.9759254315
20325,30795524.069962483
20326,-5801586.983122671
20327,3270461.3494776897
20328,-20214485.29450095
20329,-16782483.970305055
20330,-2869338.619378945
20331,-14183274.093933096
20332,-10534269.70793091
20333,-3814050.3313594842
20334,-2205486.4367237776
20335,-267559.4253418052
20336,-464271.7987946726
20337,-369601.71526034095
20338,759580.2054008495
20339,665537.045057214
20340,88117.50191372761
20341,101800.24428777222
20342,224118.4908488933
20343,230527.19495507464
20344,233088.2640159166
20345,230643.78931480774
20346,225825.4002989468
20347,222731.59365691457
20348,217534.91417886215
20349,225033.98527668786
20350,228692.58975473614
20351,225375.74289646858
20352,220695.15725449892
20353,225412.53713479356
20354,222030.96468501934
20355,217172.16495042687
20356,220654.3882076335
20357,220836.91198206172
20358,218869.33737934334
20359,219081.6688484268
20360,222496.44693150674
20361,219736.36967868358
20362,218979.6053905191
20363,222089.6559490504
20364,222614.03397050474
20365,222335.53729856526
20366,223869.3149442041
20367,221686.12320919594
20368,217999.7818774627
20369,217707.86788707337
20370,219444.55709782388
20371,218137.63937516374
20372,217292.4714781541
20373,214725.62218504402
20374,216796.7643056811
20375,217318.33307010337
20376,217179.5454517021
20377,218784.70446055036
20378,217445.2565890112
20379,220551.6184592697
20380,220492.34149529808
20381,221064.45072935623
20382,218787.52260694664
20383,212728.78770130675
20384,217452.29321816302
20385,214291.10222886864
20386,213513.51858385155
20387,211232.96844520242
20388,207010.63728035003
20389,205483.81589966774
20390,202608.47379102703
20391,206100.10183951558
20392,208202.7786599896
20393,206178.58346971133
20394,207019.6248028376
20395,203712.1061181861
20396,204666.78379107406
20397,205209.42171178712
20398,209447.20338665918
20399,207137.13165879837
20400,204833.46617788708
20401,204947.96634054164
20402,203769.90756592667
20403,203555.06386531988
20404,201998.95191125252
20405,205825.26832977028
20406,205503.4736172895
20407,204645.54544884284
20408,203187.15634779996
20409,202876.4585510414
20410,202573.57349363074
20411,206078.9955816383
20412,197033.53040451586
20413,204897.9038228719
20414,203525.35303819654
20415,199719.1427569926
20416,202306.91613056615
20417,194958.1981836227
20418,196892.4297988404
20419,203232.63755312582
20420,199396.15710844015
20421,198372.76971785043
20422,197086.40736484434
20423,199260.7268105935
20424,200911.63524707805
20425,197839.46616796937
20426,195673.7430242095
20427,198746.60717380382
20428,197178.9581962837
20429,199262.9023200494
20430,199538.80093122058
20431,193777.28874180134
20432,194906.01683130756
20433,199007.0409057235
20434,198193.16389708995
20435,197136.29708086696
20436,195855.5189684236
20437,193184.51108457087
20438,190845.69448144475
20439,188056.16506568226
20440,187605.29356694676
20441,190211.64602538207
20442,185698.32785889355
20443,186563.5211242162
20444,188355.09807118226
20445,186327.66061439685
20446,192127.05337781407
20447,188436.51886730807
20448,190076.11112640635
20449,190573.29318261766
20450,190259.74734198098
20451,191349.67447927746
20452,187453.9829000293
20453,186797.77375925245
20454,188101.67131265518
20455,192024.61587252203
20456,190310.87800316597
20457,187749.7684995135
20458,187941.23207698122
20459,185145.86007696396
20460,188344.04183765547
20461,188034.08930788253
20462,188721.82539043404
20463,188286.78335211118
20464,187367.01295515383
20465,191033.34803068938
20466,186099.3510503924
20467,187056.0397014893
20468,190379.88300057375
20469,188848.4001735949
20470,187506.72765246496
20471,186773.16474620608
20472,183730.3232745971
20473,182390.7543436896
20474,182060.0831490534
20475,182845.83934667916
20476,182801.9052684472
20477,182103.36136633088
20478,180035.62493016967
20479,177543.80980788625
20480,175631.40275099667
20481,175194.060081813
20482,178372.46003755715
20483,178245.33135784866
20484,174367.6058021176
20485,172870.21438075273
20486,176160.78186474324
20487,174092.53726825307
20488,172533.49222888096
20489,174321.03207228536
20490,175350.41723129866
20491,177044.54561517652
20492,175907.3762862014
20493,173271.49169135475
20494,171939.9553255808
20495,173017.77042583018
20496,174688.585049897
20497,171546.1938022233
20498,165803.14297498247
20499,166263.59215113753
20500,163641.1425422586
20501,162229.38816734255
20502,163363.5220285173
20503,164131.7668396144
20504,163972.9948514031
20505,163098.5419218106
20506,166956.13594208038
20507,170526.0271886984
20508,171410.51086831972
20509,172769.37090118843
20510,175510.1724062221
20511,173304.81657414752
20512,177280.64730548166
20513,177876.4298810723
20514,177016.54382749318
20515,177275.2544233801
20516,172814.81476337844
20517,175242.15404698177
20518,176920.7394287694
20519,177081.9342748949
20520,178596.40124161815
20521,178372.4815967553
20522,174757.3194374598
20523,175459.011410138
20524,182494.12124171085
20525,182008.94506617505
20526,178640.79380513978
20527,180039.62318932742
20528,174613.11290366016
20529,175750.16831816477
20530,174962.30797352042
20531,176110.2201120622
20532,173147.76445124391
20533,173813.8586436296
20534,173636.21918299646
20535,172317.01347178066
20536,174297.53348800231
20537,174347.42901820544
20538,174523.96074550567
20539,174708.49420674125
20540,175739.87892388797
20541,177591.6106451238
20542,177330.34134438384
20543,178304.58165055208
20544,175742.40316215606
20545,174510.8499600587
20546,176456.86908134568
20547,172932.06814430645
20548,175303.21523751735
20549,177278.9252838811
20550,174503.09485580295
20551,173366.41017656768
20552,177236.71148539238
20553,183313.44525771786
20554,178591.41387084738
20555,180614.7039138173
20556,181303.38383717622
20557,178468.52619367547
20558,182615.55569324206
20559,187411.6138876962
20560,184125.0888618206
20561,183777.4680451126
20562,185479.75448859725
20563,185513.4191763423
20564,183510.80070675394
20565,183854.07718111423
20566,184840.0316775367
20567,182540.64813556336
20568,184381.79663045154
20569,185037.5766845858
20570,183360.20174931322
20571,183950.13763581222
20572,185376.15362635886
20573,190564.30907506618
20574,189938.35748108255
20575,187165.7159664103
20576,190478.05616645137
20577,189679.71401902454
20578,190204.38217247662
20579,191577.81257784876
20580,193234.17836507832
20581,196234.32309276809
20582,196635.1041155623
20583,196567.51025608397
20584,195629.4946157834
20585,192219.6065403386
20586,193527.2878532284
20587,196632.28065570953
20588,194073.45801417084
20589,192739.9018039196
20590,191890.51642364444
20591,189832.35086830135
20592,190273.11427365494
20593,190305.3918358715
20594,190918.63248760832
20595,191278.94664980457
20596,194803.94074658368
20597,192493.04792621292
20598,193373.43557569076
20599,192348.03548619428
20600,192239.20775893895
20601,196236.42659442453
20602,195978.34712163862
20603,195055.42336485995
20604,194289.18029057735
20605,196571.70678652724
20606,193441.61151570303
20607,191843.79451379066
20608,193855.3206294688
20609,194175.97591466707
20610,193861.25469231393
20611,192430.28031659097
20612,190507.31716309505
20613,191317.94209309795
20614,191375.7452609536
20615,196117.79723046572
20616,195315.74950279278
20617,192506.66168539203
20618,192953.19618625662
20619,195761.96451887392
20620,192336.85615069664
20621,191055.88353266273
20622,191583.57815642943
20623,193365.33592877554
20624,195326.6478268461
736,152990259.4790447
737,-169789063.74053293
738,104052878.06576146
739,-89253807.69123591
740,-156016140.14562663
741,81028846.79303694
742,-29196942.753955744
743,-63856279.27711873
744,-25563393.916157335
745,-8290301.56252792
746,-9076671.893496966
747,-9519795.75575741
748,8885357.879884433
749,4507423.740387205
750,2349686.9715693896
751,1671592.918321665
752,3456677.6969823767
753,24955.158059840953
754,17156.258161839094
755,50917.48468226781
756,56168.369657227784
757,-20156.27103144511
758,-44754.58244526994
759,-9811.8224707575
760,36834.1543110395
761,165276.2866065123
762,-68417.91820168227
763,68752.5637452646
764,71104.56769765314
765,72434.13430184894
766,-24462.621707160026
767,72422.47006379395
768,42826.76762381731
769,43618.25764111695
770,21752.686917398092
771,74762.52732097793
772,28409.62159833902
773,27386.14748179708
774,45016.72714219324
775,51392.434185535196
776,30760.759800600754
777,39096.8417598775
778,44586.043299913916
779,48390.64586981934
780,36146.49121457462
781,42464.22891423091
782,35248.45451313507
783,41913.87327807538
784,44067.35420446425
785,37028.357678553286
786,37572.83189888733
787,38423.67804123104
788,44265.883491766275
789,36441.300445947156
790,35609.20832102874
791,46904.293580953425
792,37760.56926235039
793,37271.82545966699
794,29414.146226982753
795,30698.69882613678
796,41562.16064817473
797,38461.48024892654
798,34942.751572225076
799,36956.77537097387
800,38806.028767434866
801,41033.727008533846
802,34091.763417623704
803,20839.18280832099
804,29843.931621545198
805,39784.67623852131
806,36654.634821267566
807,35851.376088717196
808,35839.655475333195
809,37299.21797345664
810,33959.80863187263
811,38164.31365680326
812,39280.73786917139
813,35321.60344816478
814,33704.34304358714
815,33417.17901007196
816,39729.242908764114
817,31811.13904649835
818,33390.67428352461
819,41486.0621623839
820,30604.4318490182
821,35274.02471857553
822,37529.85304355482
823,28001.07619710059
824,40323.79775303169
825,32715.713213256455
826,27623.439629501805
827,38366.27904166913
828,31936.75194108583
829,29720.17205042535
830,28363.200698987555
831,31154.03991127165
832,35467.48719105459
833,35806.6725740936
834,35939.23124886242
835,31949.034809844576
836,26949.22980959285
837,30364.763068670498
838,30679.57908609043
839,35411.11001665066
840,31874.240360973447
841,29677.754564282917
842,30112.30521199069
843,36639.560735933446
844,33653.748528256394
845,33132.74560076369
846,30176.354147758047
847,25688.086090586214
848,34958.429681533715
849,22770.82997393995
850,25566.64211777888
851,32202.66218547382
852,27656.309324444508
853,36538.457665634334
854,35766.12261347322
855,21439.532803680646
856,24682.364031073448
857,33447.21476953173
858,22050.58659836376
859,27159.764216099124
860,26837.034003283818
861,32997.83685564703
862,37161.99174526646
863,24151.68387089759
864,29608.276081029202
865,24393.920990930925
866,21666.41800893573
867,27781.09146864536
868,36668.67473881447
869,30266.416168555854
870,19950.15155423326
871,24674.450050950378
872,28743.859975152434
873,30889.005045955615
874,30649.058764044003
875,29195.8460059715
876,29082.577229656676
877,24528.277906922915
878,29658.19167903379
879,23156.85933221391
880,24086.916347061593
881,33683.4248998641
882,30531.749931063892
883,27909.327547583216
884,26243.483121380916
885,25481.23898059779
886,25879.412515416512
887,28773.28514692818
888,27151.402201000306
889,28870.67135256417
890,30609.622381103683
891,22913.058029477244
892,21832.711162343017
893,29018.467274503633
894,27176.97149759246
895,29123.73984106342
896,25461.50196336112
897,29077.94270716475
898,34750.83079324516
899,32970.55009235612
900,25764.873390709265
901,17953.31641841522
902,24518.965801483173
903,39592.184032539946
904,23128.90436872634
905,20356.882425068714
906,32269.10941403234
907,33256.17733489188
908,29569.659371670543
909,33719.41520964542
910,30051.170209461103
911,32077.677275682967
912,29899.135720206577
913,25458.93283516816
914,21743.385009971076
915,25949.524272819835
916,30192.37337924105
917,32839.84901757567
918,30784.74223264385
919,32862.75125119993
920,32381.263205978034
921,29472.11870592879
922,37500.39814964487
923,42446.46224078702
924,32044.043874413757
925,29909.50466189971
926,21694.75662391693
927,15425.87985797738
928,31678.975110015348
929,30338.651633039608
930,31556.68377000209
931,29538.313704876957
932,28978.964326828835
933,28847.304739911975
934,29284.116384250698
935,29926.31002684222
936,30370.06104940065
937,50881.99646992894
938,31112.26408145606
939,13169.371243214453
940,27329.07559629051
941,26799.044331860878
942,35148.73617015493
943,37283.59357077436
944,33131.87031943917
945,29086.009097864477
946,23504.55652011092
947,30369.874078035413
948,35168.76115876688
949,30750.372295448728
950,33100.808789350085
951,32096.915409519297
952,35686.954319823046
953,35588.279316031956
954,35309.826885734336
955,19600.162506650693
956,31052.241630712855
957,40738.88691930343
958,22500.612269037174
959,38332.6086641539
960,35600.214913534415
961,24777.393522537597
962,31560.771357925674
963,22701.05736945019
964,34073.36136643958
965,38369.93404053856
966,18386.268113414426
967,37836.3397946238
968,39563.442776880824
969,26839.2920062234
970,29755.18224922629
971,25379.481247306663
972,20261.096137017365
973,28780.18743960223
974,38823.60008716729
975,25676.506018643042
976,24139.20964581137
977,26205.315920615256
978,9790.456619161207
979,35961.60616442327
980,43369.8019465173
981,37940.114557468274
982,16841.878906658247
983,27562.366903195532
984,44633.62876835106
985,19860.398159977
986,20330.97704341831
987,34227.127170605665
988,32822.42900001989
989,34058.455843353186
990,25279.107557186275
991,29776.67246041729
992,33934.93553474259
993,29115.637931379875
994,28029.311366868693
995,29433.781534203572
996,26323.346361485248
997,29110.06554581398
998,28667.869323154544
999,32360.154666654118
1000,29407.28193543239
1001,28845.208903162347
1002,21110.684801210475
1003,37521.67836432313
1004,29238.73710929221
1005,18373.996884076994
1006,36907.75262558367
1007,34957.30893193986
1008,32094.422216158586
1009,25084.506682903193
1010,30225.00131037057
1011,23522.931090515645
1012,23654.643691729172
1013,36903.554172484226
1014,36263.53946522578
1015,34545.32546844114
1016,26489.330810026673
1017,30879.014057978467
1018,36640.0031711357
1019,32018.455331741803
1020,39438.86489629199
1021,27356.267051125593
1022,43452.467605159356
1023,50306.90333359112
1024,33687.44815841513
1025,31913.119804186015
1026,30119.73569096862
1027,35536.462739846575
1028,39095.77689626756
1029,32614.21438868965
1030,40385.20189990368
1031,37673.969327505045
1032,25396.431196508944
1033,42428.854017018144
1034,41312.81235854568
1035,28460.431285665483
2695,-511516537.6609087
2696,-151341012.49712062
2697,394590912.16984576
2698,482361955.0917108
2699,294461203.7835599
2700,193386445.66493624
2701,148180622.03071666
2702,128901674.47169939
2703,81514650.32131654
2704,34144254.06487396
2705,6548094.706217244
2706,3748369.6891719354
2707,4188053.2271835534
2708,2876895.018386885
2709,1979127.4655855685
2710,1013112.9284627942
2711,646627.153382477
2712,152989.86723210788
2713,155812.60065680055
2714,181125.94368040698
2715,160329.09103191688
2716,153630.07357512313
2717,163635.25555003327
2718,194165.2445963957
2719,188864.78849991015
2720,169726.9076544815
2721,159266.55067691478
2722,161663.14793388252
2723,164531.77687121616
2724,159578.73649426366
2725,160894.28357751275
2726,163824.96865657368
2727,154831.2161585876
2728,159445.974746127
2729,165090.8770391236
2730,165529.29772755425
2731,154634.4513541121
2732,152965.5249660066
2733,167231.33829589037
2734,165960.53257025572
2735,165676.9410467975
2736,167351.85939849573
2737,169976.71411745745
2738,158233.67993224293
2739,154160.13811594632
2740,169489.85362026465
2741,165838.1167067354
2742,165013.09928850413
2743,164745.95218632396
2744,162100.53156100502
2745,155956.94015170075
2746,153223.6351421315
2747,143181.82680590934
2748,145389.36640986384
2749,165141.0162909155
2750,161093.5783052734
2751,158534.08677670255
2752,161385.3799176602
2753,150469.4561666285
2754,149263.33254265302
2755,145607.45849916362
2756,150393.81427976445
2757,154228.21163928523
2758,155632.32576210258
2759,147659.24598627235
2760,141330.8949079462
2761,141556.32096730548
2762,154907.84766355943
2763,153275.62570842856
2764,151895.65734929978
2765,156440.51180558722
2766,147715.32662447303
2767,140997.8915270746
2768,153368.44778273194
2769,152378.53595865853
2770,152926.85403254983
2771,152925.32289952724
2772,152837.41077944744
2773,144676.665894392
2774,140732.3215346814
2775,152556.23060758717
2776,153665.44587696568
2777,153428.05228291213
2778,150456.29044066998
2779,149747.57680347635
2780,140507.21491689267
2781,134304.93951067035
2782,147920.5744507704
2783,139789.6293307499
2784,141512.20884664205
2785,145836.59130434023
2786,145505.66216533503
2787,136461.51317565364
2788,127707.7686636925
2789,135455.15686614238
